1.784e+2	    6.554e-14
1.783e+2	    6.323e-14
1.783e+2	    6.144e-14
1.783e+2	    5.969e-14
1.782e+2	    5.884e-14
1.787e+2	    6.649e-14
1.787e+2	    6.414e-14
1.787e+2	    6.232e-14
1.787e+2	    6.056e-14
1.787e+2	    5.906e-14
1.789e+2	    6.460e-14
1.789e+2	    6.277e-14
1.789e+2	    6.100e-14
1.789e+2	    5.927e-14
1.789e+2	    5.759e-14
1.789e+2	    5.596e-14
1.792e+2	    7.144e-14
1.792e+2	    6.892e-14
1.792e+2	    6.697e-14
1.791e+2	    6.601e-14
1.793e+2	    7.676e-14
1.793e+2	    7.459e-14
1.792e+2	    6.460e-14
1.793e+2	    6.277e-14
1.796e+2	    7.459e-14
1.797e+2	    7.247e-14
1.797e+2	    7.042e-14
1.797e+2	    6.843e-14
1.797e+2	    6.649e-14
1.797e+2	    6.460e-14
1.797e+2	    6.277e-14
1.797e+2	    6.144e-14
1.799e+2	    7.144e-14
1.800e+2	    6.942e-14
1.800e+2	    6.745e-14
1.800e+2	    6.554e-14
1.800e+2	    6.368e-14
1.800e+2	    6.188e-14
1.800e+2	    6.013e-14
1.800e+2	    5.842e-14
1.800e+2	    5.677e-14
1.800e+2	    5.516e-14
1.799e+2	    5.360e-14
1.799e+2	    5.208e-14
1.799e+2	    5.060e-14
1.799e+2	    4.952e-14
1.803e+2	    6.673e-14
1.803e+2	    6.460e-14
1.803e+2	    6.277e-14
1.803e+2	    6.100e-14
1.803e+2	    5.927e-14
1.803e+2	    5.759e-14
1.803e+2	    5.596e-14
1.803e+2	    5.437e-14
1.805e+2	    7.042e-14
1.805e+2	    6.843e-14
1.807e+2	    6.721e-14
1.808e+2	    7.144e-14
1.808e+2	    6.942e-14
1.808e+2	    6.554e-14
1.812e+2	    6.277e-14
1.812e+2	    6.056e-14
1.812e+2	    5.884e-14
1.812e+2	    5.738e-14
1.811e+2	    5.596e-14
1.811e+2	    5.437e-14
1.811e+2	    5.321e-14
1.813e+2	    6.745e-14
1.813e+2	    6.554e-14
1.814e+2	    6.368e-14
1.815e+2	    6.144e-14
1.815e+2	    5.969e-14
1.815e+2	    5.800e-14
1.815e+2	    5.656e-14
1.814e+2	    5.516e-14
1.814e+2	    5.398e-14
1.818e+2	    6.942e-14
1.818e+2	    6.745e-14
1.818e+2	    6.554e-14
1.818e+2	    6.368e-14
1.818e+2	    6.188e-14
1.818e+2	    6.013e-14
1.818e+2	    5.884e-14
1.819e+2	    7.900e-14
1.820e+2	    7.676e-14
1.820e+2	    7.459e-14
1.820e+2	    7.247e-14
1.822e+2	    7.042e-14
1.822e+2	    6.794e-14
1.822e+2	    6.601e-14
1.821e+2	    6.507e-14
1.823e+2	    7.567e-14
1.823e+2	    7.352e-14
1.825e+2	    6.277e-14
1.825e+2	    6.056e-14
1.824e+2	    5.927e-14
1.824e+2	    5.759e-14
1.824e+2	    5.596e-14
1.824e+2	    5.437e-14
1.824e+2	    5.283e-14
1.826e+2	    6.745e-14
1.826e+2	    6.554e-14
1.828e+2	    6.100e-14
1.828e+2	    5.927e-14
1.831e+2	    6.942e-14
1.830e+2	    6.697e-14
1.830e+2	    6.507e-14
1.829e+2	    6.368e-14
1.829e+2	    6.232e-14
1.833e+2	    7.144e-14
1.834e+2	    6.942e-14
1.834e+2	    6.745e-14
1.834e+2	    6.554e-14
1.833e+2	    6.368e-14
1.836e+2	    6.843e-14
1.836e+2	    6.649e-14
1.839e+2	    6.368e-14
1.839e+2	    6.144e-14
1.839e+2	    5.991e-14
1.838e+2	    5.884e-14
1.840e+2	    6.794e-14
1.840e+2	    6.601e-14
1.842e+2	    6.368e-14
1.842e+2	    6.144e-14
1.841e+2	    6.056e-14
1.844e+2	    6.649e-14
1.845e+2	    6.460e-14
1.845e+2	    6.277e-14
1.845e+2	    6.100e-14
1.847e+2	    6.601e-14
1.848e+2	    6.368e-14
1.848e+2	    6.188e-14
1.849e+2	    6.013e-14
1.850e+2	    5.842e-14
1.850e+2	    5.677e-14
1.851e+2	    6.188e-14
1.851e+2	    6.013e-14
1.851e+2	    5.516e-14
1.853e+2	    7.900e-14
1.853e+2	    7.676e-14
1.854e+2	    7.459e-14
1.854e+2	    7.247e-14
1.854e+2	    7.042e-14
1.854e+2	    6.843e-14
1.854e+2	    6.649e-14
1.854e+2	    6.460e-14
1.854e+2	    6.300e-14
1.855e+2	    6.122e-14
1.857e+2	    6.460e-14
1.856e+2	    6.277e-14
1.856e+2	    5.927e-14
1.856e+2	    5.759e-14
1.856e+2	    5.636e-14
1.858e+2	    6.649e-14
1.860e+2	    6.391e-14
1.862e+2	    6.188e-14
1.862e+2	    5.969e-14
1.864e+2	    7.042e-14
1.864e+2	    6.794e-14
1.864e+2	    6.601e-14
1.864e+2	    6.414e-14
1.863e+2	    5.759e-14
1.865e+2	    7.567e-14
1.865e+2	    7.352e-14
1.866e+2	    6.144e-14
1.867e+2	    5.927e-14
1.867e+2	    5.718e-14
1.866e+2	    5.596e-14
1.866e+2	    5.437e-14
1.866e+2	    5.283e-14
1.866e+2	    5.170e-14
1.869e+2	    7.567e-14
1.869e+2	    7.352e-14
1.869e+2	    7.144e-14
1.869e+2	    6.942e-14
1.868e+2	    6.745e-14
1.868e+2	    6.554e-14
1.868e+2	    6.368e-14
1.868e+2	    6.188e-14
1.872e+2	    7.300e-14
1.872e+2	    7.093e-14
1.872e+2	    6.892e-14
1.874e+2	    6.649e-14
1.874e+2	    6.460e-14
1.874e+2	    6.277e-14
1.874e+2	    6.100e-14
1.873e+2	    5.927e-14
1.873e+2	    5.759e-14
1.873e+2	    5.596e-14
1.876e+2	    7.042e-14
1.876e+2	    6.843e-14
1.876e+2	    7.247e-14
1.877e+2	    6.649e-14
1.877e+2	    6.460e-14
1.877e+2	    6.277e-14
1.877e+2	    6.100e-14
1.877e+2	    5.948e-14
1.876e+2	    5.759e-14
1.876e+2	    5.596e-14
1.876e+2	    5.437e-14
1.876e+2	    5.321e-14
1.878e+2	    7.042e-14
1.878e+2	    6.843e-14
1.881e+2	    6.277e-14
1.881e+2	    6.100e-14
1.880e+2	    5.927e-14
1.880e+2	    5.759e-14
1.880e+2	    5.596e-14
1.880e+2	    5.476e-14
1.882e+2	    8.367e-14
1.882e+2	    8.130e-14
1.882e+2	    7.844e-14
1.882e+2	    7.621e-14
1.882e+2	    7.405e-14
1.882e+2	    7.196e-14
1.882e+2	    6.992e-14
1.882e+2	    6.794e-14
1.882e+2	    6.601e-14
1.882e+2	    6.414e-14
1.884e+2	    6.188e-14
1.883e+2	    6.056e-14
1.885e+2	    7.676e-14
1.885e+2	    7.459e-14
1.885e+2	    7.247e-14
1.885e+2	    7.042e-14
1.886e+2	    6.843e-14
1.886e+2	    6.649e-14
1.886e+2	    6.460e-14
1.886e+2	    5.948e-14
1.888e+2	    6.277e-14
1.887e+2	    6.078e-14
1.889e+2	    7.144e-14
1.889e+2	    6.942e-14
1.889e+2	    6.745e-14
1.889e+2	    6.554e-14
1.891e+2	    6.368e-14
1.891e+2	    6.188e-14
1.891e+2	    6.013e-14
1.891e+2	    5.842e-14
1.891e+2	    5.677e-14
1.891e+2	    5.516e-14
1.891e+2	    5.360e-14
1.891e+2	    5.208e-14
1.891e+2	    5.060e-14
1.891e+2	    4.917e-14
1.891e+2	    4.778e-14
1.891e+2	    4.642e-14
1.893e+2	    6.745e-14
1.892e+2	    6.507e-14
1.891e+2	    4.543e-14
1.896e+2	    7.144e-14
1.896e+2	    6.892e-14
1.895e+2	    6.745e-14
1.895e+2	    6.554e-14
1.895e+2	    6.414e-14
1.898e+2	    7.567e-14
1.898e+2	    7.352e-14
1.898e+2	    7.144e-14
1.898e+2	    6.942e-14
1.898e+2	    6.794e-14
1.900e+2	    6.554e-14
1.901e+2	    6.368e-14
1.901e+2	    6.188e-14
1.901e+2	    6.013e-14
1.901e+2	    5.842e-14
1.901e+2	    5.677e-14
1.902e+2	    5.516e-14
1.902e+2	    5.360e-14
1.902e+2	    5.208e-14
1.902e+2	    5.060e-14
1.902e+2	    4.917e-14
1.902e+2	    4.812e-14
1.904e+2	    6.745e-14
1.904e+2	    6.554e-14
1.904e+2	    6.368e-14
1.904e+2	    6.188e-14
1.904e+2	    6.013e-14
1.904e+2	    5.863e-14
1.903e+2	    5.677e-14
1.905e+2	    6.942e-14
1.907e+2	    6.368e-14
1.907e+2	    6.188e-14
1.907e+2	    6.013e-14
1.907e+2	    5.863e-14
1.911e+2	    6.697e-14
1.911e+2	    6.507e-14
1.911e+2	    6.323e-14
1.911e+2	    6.144e-14
1.911e+2	    5.969e-14
1.911e+2	    5.800e-14
1.911e+2	    5.677e-14
1.913e+2	    6.843e-14
1.913e+2	    6.649e-14
1.913e+2	    6.460e-14
1.913e+2	    6.277e-14
1.916e+2	    6.100e-14
1.916e+2	    5.884e-14
1.916e+2	    5.718e-14
1.916e+2	    5.556e-14
1.916e+2	    5.398e-14
1.915e+2	    5.321e-14
1.918e+2	    6.368e-14
1.918e+2	    5.208e-14
1.918e+2	    5.078e-14
1.917e+2	    4.917e-14
1.919e+2	    7.567e-14
1.919e+2	    7.352e-14
1.919e+2	    7.144e-14
1.919e+2	    6.942e-14
1.919e+2	    6.745e-14
1.919e+2	    6.554e-14
1.919e+2	    6.188e-14
1.919e+2	    6.013e-14
1.919e+2	    5.842e-14
1.919e+2	    5.677e-14
1.919e+2	    5.516e-14
1.919e+2	    5.360e-14
1.921e+2	    6.368e-14
1.921e+2	    5.208e-14
1.920e+2	    5.097e-14
1.923e+2	    7.405e-14
1.923e+2	    7.196e-14
1.923e+2	    6.992e-14
1.923e+2	    6.794e-14
1.923e+2	    6.601e-14
1.922e+2	    6.100e-14
1.922e+2	    5.927e-14
1.922e+2	    5.759e-14
1.922e+2	    5.596e-14
1.922e+2	    5.437e-14
1.922e+2	    4.988e-14
1.922e+2	    4.882e-14
1.924e+2	    6.437e-14
1.926e+2	    6.843e-14
1.926e+2	    6.649e-14
1.926e+2	    6.277e-14
1.926e+2	    6.100e-14
1.926e+2	    5.927e-14
1.926e+2	    5.759e-14
1.926e+2	    5.616e-14
1.928e+2	    7.676e-14
1.928e+2	    7.459e-14
1.928e+2	    7.247e-14
1.928e+2	    7.042e-14
1.928e+2	    6.460e-14
1.927e+2	    5.476e-14
1.929e+2	    7.900e-14
1.928e+2	    6.843e-14
1.928e+2	    6.649e-14
1.929e+2	    6.232e-14
1.929e+2	    6.056e-14
1.929e+2	    5.884e-14
1.929e+2	    5.718e-14
1.928e+2	    5.596e-14
1.933e+2	    6.843e-14
1.933e+2	    6.601e-14
1.933e+2	    6.414e-14
1.933e+2	    6.232e-14
1.932e+2	    6.144e-14
1.936e+2	    6.794e-14
1.936e+2	    6.601e-14
1.936e+2	    6.414e-14
1.936e+2	    6.232e-14
1.936e+2	    6.056e-14
1.936e+2	    5.884e-14
1.936e+2	    5.718e-14
1.936e+2	    5.556e-14
1.936e+2	    5.418e-14
1.939e+2	    6.697e-14
1.939e+2	    6.507e-14
1.939e+2	    6.323e-14
1.939e+2	    6.144e-14
1.939e+2	    5.969e-14
1.939e+2	    5.800e-14
1.939e+2	    5.636e-14
1.939e+2	    5.476e-14
1.939e+2	    5.321e-14
1.939e+2	    5.170e-14
1.938e+2	    5.060e-14
1.942e+2	    6.942e-14
1.942e+2	    6.745e-14
1.943e+2	    6.554e-14
1.943e+2	    6.368e-14
1.943e+2	    6.188e-14
1.943e+2	    6.013e-14
1.944e+2	    5.884e-14
1.948e+2	    7.042e-14
1.947e+2	    6.843e-14
1.947e+2	    6.697e-14
1.949e+2	    7.676e-14
1.949e+2	    7.459e-14
1.949e+2	    7.247e-14
1.950e+2	    7.042e-14
1.950e+2	    6.843e-14
1.951e+2	    6.649e-14
1.953e+2	    6.460e-14
1.953e+2	    6.300e-14
1.955e+2	    7.042e-14
1.955e+2	    6.843e-14
1.954e+2	    6.649e-14
1.956e+2	    8.130e-14
1.956e+2	    7.900e-14
1.956e+2	    7.676e-14
1.956e+2	    7.459e-14
1.956e+2	    7.247e-14
1.958e+2	    7.042e-14
1.958e+2	    6.794e-14
1.959e+2	    8.014e-14
1.959e+2	    7.787e-14
1.960e+2	    7.513e-14
1.960e+2	    7.300e-14
1.960e+2	    6.554e-14
1.960e+2	    6.323e-14
1.960e+2	    6.144e-14
1.960e+2	    5.969e-14
1.960e+2	    5.800e-14
1.960e+2	    5.636e-14
1.960e+2	    5.476e-14
1.959e+2	    5.321e-14
1.962e+2	    7.042e-14
1.961e+2	    6.794e-14
1.962e+2	    7.567e-14
1.962e+2	    7.352e-14
1.963e+2	    6.554e-14
1.963e+2	    6.323e-14
1.963e+2	    6.144e-14
1.962e+2	    6.056e-14
1.964e+2	    7.042e-14
1.964e+2	    6.843e-14
1.966e+2	    5.948e-14
1.965e+2	    5.759e-14
1.965e+2	    5.596e-14
1.965e+2	    5.437e-14
1.965e+2	    5.283e-14
1.965e+2	    5.133e-14
1.965e+2	    4.988e-14
1.965e+2	    4.847e-14
1.965e+2	    4.709e-14
1.965e+2	    4.576e-14
1.968e+2	    7.042e-14
1.968e+2	    6.794e-14
1.968e+2	    6.601e-14
1.968e+2	    6.414e-14
1.968e+2	    6.232e-14
1.968e+2	    6.056e-14
1.970e+2	    7.352e-14
1.969e+2	    5.842e-14
1.969e+2	    5.677e-14
1.969e+2	    5.516e-14
1.969e+2	    5.398e-14
1.972e+2	    7.042e-14
1.971e+2	    6.794e-14
1.971e+2	    6.601e-14
1.970e+2	    6.460e-14
1.972e+2	    7.567e-14
1.972e+2	    7.352e-14
1.974e+2	    6.277e-14
1.975e+2	    6.100e-14
1.975e+2	    5.927e-14
1.975e+2	    5.759e-14
1.975e+2	    5.596e-14
1.975e+2	    5.437e-14
1.975e+2	    5.283e-14
1.975e+2	    5.152e-14
1.977e+2	    6.368e-14
1.978e+2	    6.188e-14
1.978e+2	    6.013e-14
1.978e+2	    5.842e-14
1.978e+2	    5.677e-14
1.977e+2	    5.556e-14
1.981e+2	    6.745e-14
1.981e+2	    6.554e-14
1.981e+2	    6.323e-14
1.981e+2	    6.144e-14
1.981e+2	    5.969e-14
1.981e+2	    5.842e-14
1.985e+2	    6.292e-14
1.984e+2	    6.100e-14
1.984e+2	    5.927e-14
1.984e+2	    5.759e-14
1.984e+2	    5.596e-14
1.984e+2	    5.437e-14
1.986e+2	    6.745e-14
1.986e+2	    6.554e-14
1.987e+2	    7.787e-14
1.987e+2	    7.567e-14
1.987e+2	    7.352e-14
1.987e+2	    7.144e-14
1.987e+2	    6.942e-14
1.988e+2	    6.368e-14
1.988e+2	    6.144e-14
1.988e+2	    5.969e-14
1.990e+2	    6.649e-14
1.989e+2	    5.759e-14
1.989e+2	    5.596e-14
1.989e+2	    5.437e-14
1.989e+2	    5.283e-14
1.989e+2	    5.170e-14
1.991e+2	    6.942e-14
1.991e+2	    6.368e-14
1.991e+2	    6.188e-14
1.991e+2	    6.013e-14
1.992e+2	    5.842e-14
1.992e+2	    5.677e-14
1.992e+2	    5.516e-14
1.992e+2	    5.360e-14
1.995e+2	    7.567e-14
1.995e+2	    7.300e-14
1.995e+2	    7.093e-14
1.995e+2	    6.892e-14
1.995e+2	    6.697e-14
1.995e+2	    6.507e-14
1.995e+2	    6.323e-14
1.995e+2	    6.166e-14
1.997e+2	    7.676e-14
1.997e+2	    7.459e-14
1.997e+2	    7.247e-14
